origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.150,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.200,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.250,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.300,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.350,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.400,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.450,0.0
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.500,0.5
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.550,0.9999999999999998
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.600,1.5000000000000002
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.650,2.0999999999999996
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.700,2.6000000000000005
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.750,3.2000000000000015
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.800,3.9000000000000012
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.850,4.799999999999998
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.900,5.799999999999997
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.950,7.300000000000002
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.975,8.700000000000003
2025-07-16,ILI incidence,3,2025-07-27,IS,quantile,0.990,10.3
2025-07-16,ILI incidence,3,2025-07-27,IS,median,,0.5
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.010,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.025,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.050,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.100,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.150,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.200,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.250,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.300,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.350,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.400,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.450,0.0
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.500,0.5
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.550,1.0999999999999988
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.600,1.6000000000000016
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.650,2.299999999999999
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.700,2.9
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.750,3.5000000000000004
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.800,4.200000000000001
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.850,5.199999999999999
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.900,6.300000000000001
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.950,7.999999999999999
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.975,9.399999999999999
2025-07-16,ILI incidence,4,2025-08-03,IS,quantile,0.990,11.100000000000001
2025-07-16,ILI incidence,4,2025-08-03,IS,median,,0.5
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.010,0.0
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.025,0.0
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.050,0.0
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.100,2.2
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.150,3.3000000000000016
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.200,4.0
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.250,4.5
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.300,4.800000000000001
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.350,5.2
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.400,5.6
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.450,5.800000000000001
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.500,6.2
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.550,6.4
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.600,6.800000000000001
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.650,7.1000000000000005
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.700,7.6
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.750,7.8999999999999995
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.800,8.4
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.850,9.099999999999998
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.900,10.2
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.950,13.8
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.975,19.3
2025-07-16,ILI incidence,1,2025-07-13,IE,quantile,0.990,33.934000000000744
2025-07-16,ILI incidence,1,2025-07-13,IE,median,,6.2
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.010,0.0
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.025,0.0
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.050,0.0
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.100,0.0
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.150,0.8000000000000025
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.200,2.2000000000000033
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.250,3.1999999999999984
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.300,3.9
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.350,4.500000000000005
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.400,5.1
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.450,5.6000000000000005
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.500,6.2
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.550,6.7
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.600,7.2
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.650,7.8
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.700,8.4
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.750,9.100000000000001
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.800,10.0
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.850,11.3
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.900,13.7
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.950,19.9
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.975,34.5
2025-07-16,ILI incidence,2,2025-07-20,IE,quantile,0.990,40.00200000000005
2025-07-16,ILI incidence,2,2025-07-20,IE,median,,6.2
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.010,0.0
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.025,0.0
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.050,0.0
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.100,0.0
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.150,0.0
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.200,0.5000000000000009
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.250,1.8999999999999995
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.300,2.999999999999999
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.350,3.899999999999997
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.400,4.660000000000034
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.450,5.300000000000002
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.500,6.1
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.550,6.800000000000001
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.600,7.599999999999998
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.650,8.3
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.700,9.100000000000001
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.750,10.2
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.800,11.400000000000002
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.850,13.3
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.900,16.7
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.950,26.304999999999925
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.975,36.702499999999965
2025-07-16,ILI incidence,3,2025-07-27,IE,quantile,0.990,41.70100000000003
2025-07-16,ILI incidence,3,2025-07-27,IE,median,,6.1
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.010,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.025,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.050,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.100,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.150,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.200,0.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.250,0.6000000000000003
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.300,1.9000000000000021
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.350,3.100000000000001
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.400,4.1
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.450,5.1
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.500,6.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.550,6.9
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.600,7.8999999999999995
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.650,8.9
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.700,9.900000000000002
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.750,11.299999999999997
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.800,13.0
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.850,15.3
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.900,19.61000000000004
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.950,32.6
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.975,39.400000000000006
2025-07-16,ILI incidence,4,2025-08-03,IE,quantile,0.990,44.800000000000004
2025-07-16,ILI incidence,4,2025-08-03,IE,median,,6.0
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.010,0.0
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.025,0.0
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.050,0.0
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.100,11.980000000000253
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.150,117.98499999999993
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.200,207.58000000000018
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.250,280.10000000000014
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.300,341.87
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.350,400.26500000000004
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.400,463.09999999999974
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.450,521.6550000000001
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.500,579.8000000000001
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.550,634.3449999999999
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.600,693.84
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.650,756.5700000000003
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.700,818.23
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.750,885.9499999999999
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.800,956.3600000000001
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.850,1043.4149999999997
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.900,1156.01
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.950,1321.62
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.975,1466.4374999999995
2025-07-16,ILI incidence,1,2025-07-13,IT,quantile,0.990,1649.305
2025-07-16,ILI incidence,1,2025-07-13,IT,median,,579.8000000000001
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.010,0.0
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.025,0.0
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.050,0.0
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.100,0.0
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.150,102.58500000000038
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.200,194.1
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.250,263.47499999999957
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.300,329.80999999999995
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.350,391.1650000000001
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.400,448.90000000000026
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.450,517.6100000000004
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.500,575.8
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.550,638.9350000000003
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.600,695.0599999999996
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.650,758.9349999999998
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.700,818.8299999999998
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.750,897.3000000000003
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.800,979.7400000000002
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.850,1066.9999999999998
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.900,1179.4300000000003
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.950,1349.8149999999998
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.975,1502.3324999999998
2025-07-16,ILI incidence,2,2025-07-20,IT,quantile,0.990,1664.603
2025-07-16,ILI incidence,2,2025-07-20,IT,median,,575.8
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.010,0.0
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.025,0.0
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.050,0.0
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.100,0.0
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.150,82.80000000000038
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.200,172.48000000000002
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.250,246.1750000000002
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.300,319.55999999999966
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.350,388.2000000000003
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.400,452.70000000000005
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.450,516.355
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.500,577.5999999999999
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.550,639.3449999999999
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.600,699.4000000000003
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.650,763.7349999999999
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.700,833.3300000000003
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.750,910.7249999999999
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.800,994.7999999999998
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.850,1087.53
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.900,1206.8200000000004
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.950,1389.8399999999992
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.975,1545.405
2025-07-16,ILI incidence,3,2025-07-27,IT,quantile,0.990,1701.1059999999993
2025-07-16,ILI incidence,3,2025-07-27,IT,median,,577.5999999999999
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.010,0.0
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.025,0.0
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.050,0.0
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.100,0.0
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.150,68.6000000000004
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.200,159.22000000000028
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.250,235.1000000000002
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.300,311.87999999999977
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.350,384.2649999999997
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.400,450.26000000000033
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.450,517.5099999999998
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.500,582.6500000000004
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.550,644.5450000000003
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.600,703.5000000000001
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.650,769.2999999999998
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.700,840.4599999999996
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.750,918.325
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.800,1000.1400000000002
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.850,1103.445
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.900,1229.2099999999998
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.950,1405.794999999999
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.975,1572.2299999999998
2025-07-16,ILI incidence,4,2025-08-03,IT,quantile,0.990,1743.3210000000004
2025-07-16,ILI incidence,4,2025-08-03,IT,median,,582.6500000000004
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.010,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.025,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.050,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.100,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.150,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.200,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.250,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.300,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.350,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.400,0.0
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.450,4.65500000000004
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.500,27.349999999999934
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.550,48.84500000000008
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.600,70.23999999999992
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.650,91.70000000000002
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.700,116.49999999999996
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.750,143.60000000000002
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.800,173.32000000000008
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.850,209.42999999999978
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.900,253.26000000000025
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.950,317.00000000000006
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.975,374.90749999999986
2025-07-16,ILI incidence,1,2025-07-13,LV,quantile,0.990,433.201
2025-07-16,ILI incidence,1,2025-07-13,LV,median,,27.349999999999934
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.010,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.025,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.050,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.100,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.150,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.200,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.250,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.300,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.350,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.400,0.0
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.450,3.6550000000000558
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.500,28.29999999999997
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.550,50.400000000000055
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.600,72.77999999999994
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.650,97.17000000000012
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.700,122.09999999999994
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.750,149.32500000000005
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.800,179.69999999999996
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.850,217.31499999999994
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.900,265.9100000000001
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.950,332.62999999999965
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.975,398.4149999999998
2025-07-16,ILI incidence,2,2025-07-20,LV,quantile,0.990,466.6030000000001
2025-07-16,ILI incidence,2,2025-07-20,LV,median,,28.29999999999997
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.010,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.025,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.050,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.100,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.150,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.200,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.250,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.300,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.350,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.400,0.0
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.450,1.9100000000000152
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.500,26.10000000000005
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.550,51.29999999999998
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.600,75.4
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.650,100.93500000000003
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.700,128.52999999999992
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.750,156.09999999999997
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.800,189.2
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.850,228.51499999999996
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.900,278.3
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.950,348.41499999999974
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.975,412.21249999999986
2025-07-16,ILI incidence,3,2025-07-27,LV,quantile,0.990,490.50100000000015
2025-07-16,ILI incidence,3,2025-07-27,LV,median,,26.10000000000005
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.010,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.025,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.050,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.100,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.150,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.200,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.250,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.300,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.350,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.400,0.0
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.450,0.4550000000000227
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.500,25.450000000000003
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.550,50.80000000000003
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.600,75.89999999999996
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.650,102.79999999999998
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.700,132.30000000000004
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.750,161.52500000000003
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.800,196.2
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.850,235.51500000000001
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.900,288.31000000000006
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.950,366.7399999999994
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.975,430.60499999999996
2025-07-16,ILI incidence,4,2025-08-03,LV,quantile,0.990,525.402
2025-07-16,ILI incidence,4,2025-08-03,LV,median,,25.450000000000003
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.010,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.025,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.050,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.100,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.150,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.200,0.0
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.250,0.6000000000000005
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.300,1.7000000000000002
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.350,2.7
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.400,3.1
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.450,3.3
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.500,3.5
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.550,3.6
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.600,3.9
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.650,4.2
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.700,5.100000000000023
2025-07-16,ILI incidence,1,2025-07-13,LT,quantile,0.750,6.399999999999999
