origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-23,ILI incidence,1,2025-04-20,IS,quantile,0.850,6.699999999999999
2025-04-23,ILI incidence,1,2025-04-20,IS,quantile,0.900,7.300000000000001
2025-04-23,ILI incidence,1,2025-04-20,IS,quantile,0.950,8.499999999999998
2025-04-23,ILI incidence,1,2025-04-20,IS,quantile,0.975,9.399999999999999
2025-04-23,ILI incidence,1,2025-04-20,IS,quantile,0.990,10.4
2025-04-23,ILI incidence,1,2025-04-20,IS,median,,3.9
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.010,0.0
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.025,0.0
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.050,0.0
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.100,0.0
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.150,0.30000000000000115
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.200,1.0800000000000172
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.250,1.6999999999999997
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.300,2.1999999999999993
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.350,2.6999999999999993
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.400,3.1
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.450,3.5000000000000013
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.500,3.9
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.550,4.3999999999999995
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.600,4.700000000000001
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.650,5.199999999999999
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.700,5.699999999999999
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.750,6.199999999999999
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.800,6.7
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.850,7.300000000000001
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.900,8.299999999999999
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.950,9.5
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.975,10.600000000000001
2025-04-23,ILI incidence,2,2025-04-27,IS,quantile,0.990,11.9
2025-04-23,ILI incidence,2,2025-04-27,IS,median,,3.9
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.010,0.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.025,0.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.050,0.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.100,0.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.150,0.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.200,0.6000000000000001
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.250,1.3000000000000003
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.300,1.9
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.350,2.4000000000000004
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.400,2.9
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.450,3.4
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.500,3.9
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.550,4.399999999999999
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.600,4.899999999999999
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.650,5.4
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.700,6.0
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.750,6.5
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.800,7.199999999999999
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.850,7.999999999999998
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.900,8.9
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.950,10.4
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.975,11.700000000000001
2025-04-23,ILI incidence,3,2025-05-04,IS,quantile,0.990,13.4
2025-04-23,ILI incidence,3,2025-05-04,IS,median,,3.9
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.010,0.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.025,0.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.050,0.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.100,0.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.150,0.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.200,0.2999999999999994
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.250,1.0000000000000004
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.300,1.6000000000000008
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.350,2.200000000000001
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.400,2.8
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.450,3.399999999999999
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.500,3.8999999999999995
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.550,4.4
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.600,5.0
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.650,5.6000000000000005
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.700,6.200000000000001
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.750,6.9
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.800,7.6
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.850,8.499999999999998
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.900,9.5
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.950,11.200000000000001
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.975,12.799999999999999
2025-04-23,ILI incidence,4,2025-05-11,IS,quantile,0.990,14.201000000000024
2025-04-23,ILI incidence,4,2025-05-11,IS,median,,3.8999999999999995
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.010,0.0
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.025,0.0
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.050,0.0
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.100,1.5
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.150,3.8999999999999986
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.200,5.499999999999996
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.250,6.499999999999999
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.300,7.299999999999999
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.350,7.8999999999999995
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.400,8.5
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.450,9.1
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.500,9.7
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.550,10.2
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.600,10.7
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.650,11.399999999999999
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.700,12.099999999999998
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.750,12.8
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.800,13.89999999999999
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.850,15.2
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.900,17.710000000000036
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.950,24.7
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.975,38.30249999999997
2025-04-23,ILI incidence,1,2025-04-20,IE,quantile,0.990,43.999999999999986
2025-04-23,ILI incidence,1,2025-04-20,IE,median,,9.7
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.010,0.0
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.025,0.0
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.050,0.0
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.100,0.0
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.150,1.400000000000002
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.200,3.6999999999999984
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.250,5.099999999999999
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.300,6.200000000000001
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.350,7.199999999999999
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.400,8.099999999999998
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.450,8.800000000000002
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.500,9.699999999999998
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.550,10.4
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.600,11.2
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.650,12.100000000000001
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.700,13.1
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.750,14.200000000000001
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.800,15.600000000000001
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.850,17.599999999999994
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.900,21.4
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.950,32.30499999999992
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.975,41.7
2025-04-23,ILI incidence,2,2025-04-27,IE,quantile,0.990,46.80200000000004
2025-04-23,ILI incidence,2,2025-04-27,IE,median,,9.699999999999998
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.010,0.0
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.025,0.0
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.050,0.0
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.100,0.0
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.150,0.0
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.200,1.8999999999999995
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.250,3.700000000000001
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.300,5.199999999999999
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.350,6.499999999999999
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.400,7.600000000000001
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.450,8.7
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.500,9.7
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.550,10.7
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.600,11.799999999999997
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.650,12.83500000000004
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.700,14.000000000000002
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.750,15.3
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.800,17.1
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.850,19.6
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.900,24.599999999999987
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.950,36.004999999999924
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.975,43.099999999999994
2025-04-23,ILI incidence,3,2025-05-04,IE,quantile,0.990,49.39999999999999
2025-04-23,ILI incidence,3,2025-05-04,IE,median,,9.7
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.010,0.0
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.025,0.0
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.050,0.0
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.100,0.0
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.150,0.0
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.200,0.29999999999999893
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.250,2.4749999999999943
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.300,4.169999999999977
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.350,5.699999999999999
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.400,7.099999999999998
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.450,8.400000000000002
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.500,9.699999999999992
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.550,10.799999999999999
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.600,12.100000000000001
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.650,13.4
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.700,14.899999999999997
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.750,16.525
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.800,18.700000000000003
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.850,21.900000000000006
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.900,27.5
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.950,38.800000000000004
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.975,45.40249999999997
2025-04-23,ILI incidence,4,2025-05-11,IE,quantile,0.990,52.70100000000001
2025-04-23,ILI incidence,4,2025-05-11,IE,median,,9.699999999999992
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.010,164.58799999999994
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.025,237.89249999999987
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.050,301.4850000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.100,382.9000000000003
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.150,437.30000000000007
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.200,482.9800000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.250,523.95
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.300,556.9000000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.350,586.865
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.400,618.6000000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.450,644.5000000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.500,674.2
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.550,701.4
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.600,730.1999999999999
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.650,758.835
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.700,790.3
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.750,823.35
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.800,861.1200000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.850,905.9000000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.900,960.6200000000001
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.950,1038.4
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.975,1109.9075
2025-04-23,ILI incidence,1,2025-04-20,IT,quantile,0.990,1189.6070000000002
2025-04-23,ILI incidence,1,2025-04-20,IT,median,,674.2
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.010,73.28800000000008
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.025,170.88999999999987
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.050,253.76
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.100,340.48
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.150,404.25500000000017
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.200,457.68
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.250,501.9000000000002
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.300,540.97
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.350,573.63
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.400,609.6600000000001
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.450,641.6000000000003
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.500,673.5
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.550,705.7450000000001
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.600,739.3000000000001
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.650,774.4999999999998
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.700,810.0
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.750,850.1
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.800,893.1999999999999
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.850,946.3999999999999
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.900,1007.01
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.950,1094.9
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.975,1181.205
2025-04-23,ILI incidence,2,2025-04-27,IT,quantile,0.990,1276.2130000000004
2025-04-23,ILI incidence,2,2025-04-27,IT,median,,673.5
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.010,1.6830000000000604
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.025,107.39749999999988
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.050,201.69499999999994
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.100,304.3000000000002
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.150,378.1000000000002
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.200,433.6000000000003
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.250,484.5
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.300,527.1699999999997
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.350,565.73
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.400,604.0600000000002
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.450,639.2
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.500,675.0
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.550,712.3
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.600,748.04
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.650,786.1800000000004
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.700,826.26
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.750,870.6250000000001
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.800,916.3200000000002
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.850,972.93
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.900,1044.2300000000002
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.950,1155.5099999999998
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.975,1237.5025
2025-04-23,ILI incidence,3,2025-05-04,IT,quantile,0.990,1342.9130000000005
2025-04-23,ILI incidence,3,2025-05-04,IT,median,,675.0
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.010,0.0
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.025,52.19499999999994
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.050,156.59500000000014
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.100,272.2900000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.150,349.6000000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.200,411.98
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.250,464.0750000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.300,512.8
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.350,554.3000000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.400,594.7600000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.450,637.0
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.500,675.5000000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.550,718.8
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.600,756.6
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.650,797.9350000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.700,840.8000000000002
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.750,887.4750000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.800,939.9200000000001
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.850,1000.815
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.900,1078.43
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.950,1184.1
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.975,1282.3049999999996
2025-04-23,ILI incidence,4,2025-05-11,IT,quantile,0.990,1393.6040000000003
2025-04-23,ILI incidence,4,2025-05-11,IT,median,,675.5000000000001
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.010,0.0
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.025,0.0
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.050,29.394999999999982
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.100,70.19999999999999
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.150,92.19999999999999
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.200,115.84000000000007
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.250,139.59999999999997
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.300,155.0
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.350,167.79999999999998
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.400,177.2
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.450,184.89999999999998
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.500,190.79999999999998
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.550,197.0
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.600,203.6
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.650,212.7
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.700,224.39999999999998
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.750,240.42499999999998
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.800,264.1
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.850,286.79999999999995
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.900,308.81
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.950,344.1
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.975,377.4
2025-04-23,ILI incidence,1,2025-04-20,LV,quantile,0.990,411.5050000000001
2025-04-23,ILI incidence,1,2025-04-20,LV,median,,190.79999999999998
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.010,0.0
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.025,0.0
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.050,1.484999999999959
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.100,46.68999999999997
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.150,76.16999999999994
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.200,97.5
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.250,117.5
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.300,136.7
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.350,153.46499999999995
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.400,167.3
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.450,179.7
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.500,189.5
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.550,200.0
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.600,212.5
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.650,226.29999999999998
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.700,243.99999999999997
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.750,264.4
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.800,284.9
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.850,305.815
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.900,331.4100000000001
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.950,378.0
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.975,413.1
2025-04-23,ILI incidence,2,2025-04-27,LV,quantile,0.990,469.40200000000004
2025-04-23,ILI incidence,2,2025-04-27,LV,median,,189.5
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.010,0.0
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.025,0.0
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.050,0.0
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.100,23.599999999999994
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.150,58.299999999999976
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.200,83.98
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.250,105.475
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.300,126.56999999999998
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.350,145.5649999999999
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.400,161.7
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.450,176.65499999999997
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.500,191.04999999999995
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.550,205.5450000000001
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.600,220.59999999999997
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.650,236.59999999999997
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.700,254.6
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.750,276.4
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.800,297.8
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.850,323.615
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.900,357.19999999999993
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.950,407.0049999999999
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.975,454.41499999999974
2025-04-23,ILI incidence,3,2025-05-04,LV,quantile,0.990,506.20300000000015
2025-04-23,ILI incidence,3,2025-05-04,LV,median,,191.04999999999995
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.010,0.0
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.025,0.0
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.050,0.0
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.100,1.9799999999999653
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.150,41.600000000000016
2025-04-23,ILI incidence,4,2025-05-11,LV,quantile,0.200,68.97999999999999
