"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-01-08,2,2025-01-12,0.45,3889.55,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.5,3895.5,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.55,3903.9,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.6,3921,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.65,3929.35,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.7,3935.3,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.75,3946.75,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.8,3958.4,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.85,3971.75,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.9,3988.2,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.95,4005.3,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.975,4017.15,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.99,4065.15,"quantile","ILI incidence","LU"
2025-01-08,2,2025-01-12,0.01,4653.53,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.025,4693.475,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.05,4712.15,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.1,4731.9,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.15,4742.85,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.2,4752.4,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.25,4757.25,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.3,4764.4,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.35,4775.25,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.4,4786,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.45,4797.55,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.5,4801.5,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.55,4807,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.6,4819,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.65,4827.35,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.7,4840,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.75,4856,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.8,4869.2,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.85,4892.15,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.9,4898.1,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.95,4919.15,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.975,4942.575,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.99,4961,"quantile","ILI incidence","MT"
2025-01-08,2,2025-01-12,0.01,15.99,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.025,16,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.05,16.95,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.1,18,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.15,21,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.2,21,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.25,22,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.3,22,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.35,23,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.4,23,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.45,24,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.5,24.5,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.55,25,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.6,25.4,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.65,27,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.7,28,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.75,28,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.8,29,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.85,31.15,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.9,32,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.95,34.1,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.975,38.05,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.99,42.01,"quantile","ILI incidence","NL"
2025-01-08,2,2025-01-12,0.01,12.98,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.025,14,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.05,15,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.1,16,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.15,18,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.2,18,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.25,19,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.3,20,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.35,21,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.4,21.6,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.45,22.55,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.5,23,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.55,24,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.6,25,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.65,25,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.7,26,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.75,26,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.8,27,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.85,28,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.9,30,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.95,32,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.975,34,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.99,37,"quantile","ILI incidence","NO"
2025-01-08,2,2025-01-12,0.01,310.89,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.025,312.95,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.05,320.75,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.1,324,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.15,326.85,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.2,331,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.25,333.75,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.3,335.7,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.35,340.3,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.4,343,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.45,345,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.5,346,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.55,348,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.6,349,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.65,353,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.7,354,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.75,356.5,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.8,362,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.85,363.15,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.9,367.1,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.95,375.05,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.975,377.525,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.99,378.01,"quantile","ILI incidence","PL"
2025-01-08,2,2025-01-12,0.01,8,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.025,8,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.05,9.95,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.1,11,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.15,12,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.2,12,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.25,13,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.3,13.7,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.35,14,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.4,14,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.45,15,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.5,16,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.55,16,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.6,17,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.65,17.35,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.7,18,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.75,19,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.8,19,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.85,21,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.9,22,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.95,23.05,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.975,24.525,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.99,26.03,"quantile","ILI incidence","RO"
2025-01-08,2,2025-01-12,0.01,14,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.025,14,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.05,15,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.1,16.9,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.15,17,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.2,18,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.25,19,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.3,20,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.35,21,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.4,21,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.45,22,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.5,22,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.55,23,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.6,23,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.65,24,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.7,25,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.75,26,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.8,26,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.85,27,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.9,29,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.95,31,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.975,31,"quantile","ILI incidence","SI"
2025-01-08,2,2025-01-12,0.99,34.07,"quantile","ILI incidence","SI"
2025-01-08,3,2025-01-19,0.01,1191.75,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.025,1194.375,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.05,1203.85,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.1,1225.2,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.15,1236,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.2,1243.8,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.25,1249.25,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.3,1255.7,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.35,1259,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.4,1261,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.45,1265.55,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.5,1268,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.55,1272,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.6,1278.8,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.65,1283,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.7,1286,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.75,1294,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.8,1299,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.85,1306.3,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.9,1319.6,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.95,1332.15,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.975,1338.1,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.99,1349.43,"quantile","ILI incidence","AT"
2025-01-08,3,2025-01-19,0.01,173.96,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.025,181.475,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.05,188.8,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.1,193.8,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.15,196.85,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.2,200.6,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.25,203,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.3,204,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.35,206,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.4,206.6,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.45,207.55,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.5,209,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.55,210,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.6,211.8,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.65,214.35,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.7,215.6,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.75,218,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.8,221.2,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.85,223,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.9,226,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.95,230.05,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.975,231,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.99,232.14,"quantile","ILI incidence","BE"
2025-01-08,3,2025-01-19,0.01,51.96,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.025,53.475,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.05,54,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.1,56,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.15,58,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.2,60,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.25,60,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.3,62,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.35,63.65,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.4,65,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.45,66.55,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.5,67,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.55,68,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.6,70,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.65,71,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.7,72,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.75,72,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.8,73,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.85,74,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.9,77,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.95,78.05,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.975,80.525,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.99,86.05,"quantile","ILI incidence","HR"
2025-01-08,3,2025-01-19,0.01,46.98,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.025,49,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.05,49.95,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.1,52,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.15,53,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.2,54,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.25,55,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.3,56,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.35,56,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.4,57,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.45,59,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.5,60,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.55,60.45,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.6,61.4,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.65,63,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.7,64,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.75,65,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.8,67,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.85,67.15,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.9,71,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.95,76.05,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.975,78.525,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.99,79.03,"quantile","ILI incidence","CZ"
2025-01-08,3,2025-01-19,0.01,84.99,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.025,90.475,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.05,92,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.1,95,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.15,99.85,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.2,101,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.25,103.75,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.3,106,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.35,107,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.4,108,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.45,109,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.5,109,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.55,112,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.6,113.4,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.65,115,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.7,117.6,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.75,119.25,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.8,121,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.85,122,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.9,125,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.95,128,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.975,131.525,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.99,134,"quantile","ILI incidence","DK"
2025-01-08,3,2025-01-19,0.01,252,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.025,256,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.05,260.8,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.1,268.6,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.15,272.85,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.2,274,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.25,275,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.3,279.7,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.35,281,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.4,284,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.45,284.55,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.5,288,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.55,289,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.6,290.4,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.65,292.35,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.7,295,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.75,298,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.8,299,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.85,301,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.9,305,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.95,306.1,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.975,313.1,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.99,325.16,"quantile","ILI incidence","EE"
2025-01-08,3,2025-01-19,0.01,73.98,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.025,76.475,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.05,79.95,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.1,84,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.15,87,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.2,89.8,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.25,91.75,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.3,92.7,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.35,94,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.4,95,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.45,96,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.5,98,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.55,98.45,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.6,101,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.65,102,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.7,103,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.75,104,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.8,105.2,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.85,109,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.9,111.2,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.95,115.1,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.975,118,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.99,119.01,"quantile","ILI incidence","FR"
2025-01-08,3,2025-01-19,0.01,383.84,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.025,387.95,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.05,393,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.1,398.9,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.15,401,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.2,404,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.25,407.75,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.3,412.7,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.35,414.65,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.4,416,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.45,419.55,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.5,424.5,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.55,426.45,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.6,428,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.65,430.35,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.7,434,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.75,439.25,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.8,444.2,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.85,448,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.9,456,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.95,460,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.975,460,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.99,463.12,"quantile","ILI incidence","GR"
2025-01-08,3,2025-01-19,0.01,447.97,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.025,456.475,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.05,460,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.1,467.9,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.15,471,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.2,474.8,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.25,478,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.3,482,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.35,484.65,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.4,487,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.45,490,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.5,492,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.55,494.45,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.6,496.4,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.65,498,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.7,502,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.75,504.25,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.8,507.2,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.85,510,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.9,515.3,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.95,525.1,"quantile","ILI incidence","HU"
2025-01-08,3,2025-01-19,0.975,528.525,"quantile","ILI incidence","HU"
