"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-03-05,2,2025-03-09,0.45,163,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.5,165.5,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.55,168,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.6,169.4,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.65,171,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.7,173,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.75,175,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.8,178.2,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.85,180,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.9,182.1,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.95,184.05,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.975,195.575,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.99,199,"quantile","ILI incidence","LT"
2025-03-05,2,2025-03-09,0.01,15282.12,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.025,15309.95,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.05,15342.65,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.1,15389.8,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.15,15416.55,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.2,15437.8,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.25,15451.25,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.3,15491.7,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.35,15508,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.4,15525,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.45,15542.85,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.5,15552.5,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.55,15560.45,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.6,15574,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.65,15589.05,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.7,15609.9,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.75,15622.25,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.8,15643.6,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.85,15681.65,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.9,15724.2,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.95,15769.35,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.975,15797.25,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.99,15814.2,"quantile","ILI incidence","LU"
2025-03-05,2,2025-03-09,0.01,5496.88,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.025,5539.125,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.05,5558.9,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.1,5586.7,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.15,5601.7,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.2,5616.8,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.25,5628.75,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.3,5635.5,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.35,5645.6,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.4,5654.8,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.45,5670.55,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.5,5681,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.55,5690.35,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.6,5696.2,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.65,5705.35,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.7,5716.6,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.75,5735,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.8,5742,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.85,5760.15,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.9,5773.3,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.95,5791.3,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.975,5813.825,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.99,5835.14,"quantile","ILI incidence","MT"
2025-03-05,2,2025-03-09,0.01,43.97,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.025,46,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.05,49,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.1,51,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.15,52,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.2,53.8,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.25,55,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.3,56.7,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.35,57,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.4,58,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.45,59,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.5,60,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.55,61,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.6,61,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.65,62.35,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.7,63,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.75,64,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.8,65.2,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.85,67,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.9,68.2,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.95,72,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.975,72.525,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.99,76.05,"quantile","ILI incidence","NL"
2025-03-05,2,2025-03-09,0.01,69.93,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.025,76.475,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.05,78,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.1,79.9,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.15,81.85,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.2,86,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.25,87.75,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.3,89,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.35,90,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.4,91,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.45,93,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.5,94,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.55,95,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.6,96,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.65,97,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.7,98,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.75,99,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.8,99.2,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.85,101.15,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.9,103.1,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.95,106,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.975,107.525,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.99,109.01,"quantile","ILI incidence","NO"
2025-03-05,2,2025-03-09,0.01,364.96,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.025,369.425,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.05,383,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.1,386.9,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.15,392.85,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.2,397.6,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.25,401.5,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.3,404,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.35,406,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.4,410,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.45,412,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.5,415.5,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.55,419.45,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.6,424.4,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.65,427.35,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.7,430.3,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.75,434,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.8,436,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.85,438.15,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.9,443.1,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.95,446.4,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.975,455.575,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.99,458.08,"quantile","ILI incidence","PL"
2025-03-05,2,2025-03-09,0.01,5,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.025,6.475,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.05,7,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.1,8,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.15,8,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.2,9.8,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.25,10,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.3,10,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.35,11,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.4,11,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.45,11,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.5,12,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.55,12,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.6,13,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.65,13,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.7,14,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.75,14,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.8,15,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.85,16,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.9,17,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.95,19.05,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.975,20.525,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.99,22,"quantile","ILI incidence","RO"
2025-03-05,2,2025-03-09,0.01,61.93,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.025,62.475,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.05,63.95,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.1,66.9,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.15,70,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.2,71,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.25,72.75,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.3,74,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.35,74.65,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.4,76,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.45,76,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.5,77,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.55,78,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.6,79,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.65,80,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.7,80.3,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.75,82,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.8,84.2,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.85,87.15,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.9,91.1,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.95,94,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.975,94.525,"quantile","ILI incidence","SI"
2025-03-05,2,2025-03-09,0.99,100.01,"quantile","ILI incidence","SI"
2025-03-05,3,2025-03-16,0.01,1717.98,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.025,1746.425,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.05,1759.6,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.1,1782.9,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.15,1787.55,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.2,1792.8,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.25,1796.75,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.3,1802.7,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.35,1807.65,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.4,1814.2,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.45,1817.55,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.5,1821.5,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.55,1830.45,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.6,1835.8,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.65,1840.7,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.7,1845.9,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.75,1857.25,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.8,1865.6,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.85,1872.75,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.9,1885.3,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.95,1911.5,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.975,1923.575,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.99,1937.13,"quantile","ILI incidence","AT"
2025-03-05,3,2025-03-16,0.01,349.94,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.025,351.425,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.05,354.95,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.1,364.9,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.15,367,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.2,368.8,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.25,372,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.3,373.7,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.35,378.3,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.4,380,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.45,381,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.5,383,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.55,386.45,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.6,391,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.65,392,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.7,393,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.75,397.25,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.8,400.2,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.85,403.15,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.9,408.1,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.95,418.25,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.975,424.525,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.99,426.15,"quantile","ILI incidence","BE"
2025-03-05,3,2025-03-16,0.01,9,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.025,9.475,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.05,10,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.1,11,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.15,11,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.2,11,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.25,12,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.3,12.7,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.35,13,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.4,14,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.45,14.55,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.5,15,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.55,15,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.6,16,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.65,16,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.7,17,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.75,17,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.8,18,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.85,18,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.9,19,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.95,20,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.975,20.525,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.99,22,"quantile","ILI incidence","HR"
2025-03-05,3,2025-03-16,0.01,15.98,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.025,16.475,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.05,18.95,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.1,20,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.15,21,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.2,22,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.25,23,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.3,23.7,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.35,24,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.4,24,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.45,25,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.5,25.5,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.55,26,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.6,27,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.65,28,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.7,29,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.75,30,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.8,31,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.85,32,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.9,32,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.95,34.05,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.975,35,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.99,37,"quantile","ILI incidence","CZ"
2025-03-05,3,2025-03-16,0.01,127.93,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.025,130.95,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.05,133.95,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.1,138.9,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.15,140.85,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.2,143,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.25,147,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.3,149,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.35,150.65,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.4,152,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.45,154,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.5,155.5,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.55,158.45,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.6,160,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.65,163.35,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.7,166,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.75,167.25,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.8,170,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.85,170.15,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.9,173,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.95,177.1,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.975,180,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.99,183.08,"quantile","ILI incidence","DK"
2025-03-05,3,2025-03-16,0.01,155.91,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.025,163.9,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.05,168,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.1,170.9,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.15,173,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.2,176,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.25,181.5,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.3,182,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.35,184,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.4,185,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.45,186,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.5,187.5,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.55,188,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.6,189,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.65,191,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.7,191.3,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.75,193,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.8,194,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.85,197.3,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.9,200.3,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.95,208.1,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.975,211,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.99,215.1,"quantile","ILI incidence","EE"
2025-03-05,3,2025-03-16,0.01,265.92,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.025,267.475,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.05,270.85,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.1,274,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.15,277.85,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.2,281.8,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.25,283.75,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.3,286.4,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.35,288,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.4,290.6,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.45,293.55,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.5,295,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.55,295.45,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.6,297,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.65,299.35,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.7,302,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.75,305.25,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.8,309.2,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.85,313.15,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.9,316.6,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.95,329.1,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.975,333.525,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.99,338.06,"quantile","ILI incidence","FR"
2025-03-05,3,2025-03-16,0.01,989.9,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.025,995.95,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.05,1003.95,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.1,1014.9,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.15,1026,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.2,1030,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.25,1032.5,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.3,1036,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.35,1040,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.4,1042,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.45,1045.55,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.5,1048,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.55,1052.9,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.6,1060.8,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.65,1066.35,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.7,1071.3,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.75,1073.5,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.8,1079.2,"quantile","ILI incidence","GR"
2025-03-05,3,2025-03-16,0.85,1086,"quantile","ILI incidence","GR"
