"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-03-12,2,2025-03-16,0.8,175.2,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.85,178,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.9,182,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.95,186,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.975,187.525,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.99,190.02,"quantile","ILI incidence","LV"
2025-03-12,2,2025-03-16,0.01,126.97,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.025,130.475,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.05,131,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.1,134,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.15,138,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.2,138,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.25,140,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.3,142.7,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.35,144,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.4,146,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.45,147,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.5,148,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.55,149,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.6,151,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.65,152,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.7,155.3,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.75,158,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.8,160,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.85,163.15,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.9,165,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.95,167.05,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.975,171.05,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.99,176.05,"quantile","ILI incidence","LT"
2025-03-12,2,2025-03-16,0.01,10280.67,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.025,10295.175,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.05,10366.35,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.1,10386.2,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.15,10421.4,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.2,10429.8,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.25,10448.25,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.3,10464.7,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.35,10472.9,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.4,10478.2,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.45,10487.65,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.5,10497,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.55,10512.8,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.6,10538.4,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.65,10546.7,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.7,10562.2,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.75,10583,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.8,10589.2,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.85,10605.45,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.9,10635.7,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.95,10667.4,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.975,10680.1,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.99,10698.08,"quantile","ILI incidence","LU"
2025-03-12,2,2025-03-16,0.01,4799.9,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.025,4821.475,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.05,4851.55,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.1,4863.8,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.15,4871.85,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.2,4902.2,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.25,4916,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.3,4924.1,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.35,4937.3,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.4,4945.4,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.45,4950.55,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.5,4956,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.55,4968.25,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.6,4980.4,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.65,4990.35,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.7,5002.3,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.75,5007,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.8,5009.4,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.85,5032,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.9,5043,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.95,5070.15,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.975,5096.3,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.99,5105.04,"quantile","ILI incidence","MT"
2025-03-12,2,2025-03-16,0.01,28.99,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.025,29.475,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.05,31,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.1,35,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.15,36.85,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.2,38.8,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.25,40,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.3,42,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.35,42.65,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.4,43,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.45,45,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.5,45,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.55,47.45,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.6,48,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.65,49,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.7,49,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.75,51.25,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.8,53.2,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.85,54,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.9,55.1,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.95,58.2,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.975,63.575,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.99,66.01,"quantile","ILI incidence","NL"
2025-03-12,2,2025-03-16,0.01,90.96,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.025,92.475,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.05,95,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.1,97.9,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.15,100,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.2,103,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.25,105,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.3,107,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.35,109.65,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.4,112,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.45,113,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.5,114,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.55,115,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.6,117,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.65,117.35,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.7,120,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.75,120,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.8,121,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.85,124.3,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.9,128.2,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.95,131.15,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.975,134,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.99,134.09,"quantile","ILI incidence","NO"
2025-03-12,2,2025-03-16,0.01,379,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.025,383.95,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.05,386.9,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.1,391.9,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.15,397.85,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.2,399.8,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.25,401.75,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.3,404.7,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.35,406,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.4,407,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.45,411.55,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.5,413.5,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.55,416.9,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.6,421,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.65,424,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.7,425.3,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.75,428,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.8,432.2,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.85,437.15,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.9,448.2,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.95,455.05,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.975,460.05,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.99,464.01,"quantile","ILI incidence","PL"
2025-03-12,2,2025-03-16,0.01,4,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.025,5,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.05,6,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.1,6,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.15,7,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.2,8,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.25,8,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.3,8,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.35,9,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.4,9,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.45,9,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.5,10,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.55,10,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.6,10.4,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.65,11,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.7,11,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.75,12,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.8,12.2,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.85,13,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.9,14,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.95,15,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.975,16.05,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.99,18.01,"quantile","ILI incidence","RO"
2025-03-12,2,2025-03-16,0.01,51.99,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.025,53.475,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.05,54.95,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.1,57,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.15,58,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.2,59.8,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.25,62,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.3,62,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.35,63,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.4,64,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.45,65,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.5,66,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.55,67,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.6,68,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.65,69.35,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.7,70,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.75,73,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.8,74.2,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.85,76,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.9,77.1,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.95,82,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.975,83.525,"quantile","ILI incidence","SI"
2025-03-12,2,2025-03-16,0.99,84.04,"quantile","ILI incidence","SI"
2025-03-12,3,2025-03-23,0.01,1708.58,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.025,1720,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.05,1727.65,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.1,1731.9,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.15,1743.7,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.2,1749,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.25,1756.25,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.3,1760.7,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.35,1771.3,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.4,1777.6,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.45,1782.2,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.5,1788.5,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.55,1797.9,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.6,1806,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.65,1809,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.7,1812.9,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.75,1819.25,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.8,1822.8,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.85,1829.15,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.9,1836.3,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.95,1850.15,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.975,1858.625,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.99,1863.21,"quantile","ILI incidence","AT"
2025-03-12,3,2025-03-23,0.01,219.99,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.025,228.8,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.05,240.9,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.1,244,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.15,246,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.2,250.6,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.25,253.75,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.3,255.4,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.35,258,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.4,263.2,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.45,265,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.5,269,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.55,270.45,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.6,273,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.65,274,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.7,277,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.75,278,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.8,281.2,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.85,284.15,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.9,287.3,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.95,298.05,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.975,300,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.99,302.03,"quantile","ILI incidence","BE"
2025-03-12,3,2025-03-23,0.01,4,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.025,4.475,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.05,5,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.1,6,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.15,7,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.2,8,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.25,8,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.3,9,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.35,9,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.4,10,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.45,10,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.5,11,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.55,11,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.6,11,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.65,11.35,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.7,12,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.75,13,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.8,14,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.85,15,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.9,15,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.95,18,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.975,20,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.99,20,"quantile","ILI incidence","HR"
2025-03-12,3,2025-03-23,0.01,12,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.025,13.475,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.05,15.95,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.1,16.9,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.15,18,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.2,19,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.25,20,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.3,21,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.35,22,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.4,22,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.45,24,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.5,24,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.55,25,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.6,25.4,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.65,26,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.7,27,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.75,28,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.8,29,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.85,30,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.9,31,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.95,32,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.975,33,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.99,34.08,"quantile","ILI incidence","CZ"
2025-03-12,3,2025-03-23,0.01,131.91,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.025,133,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.05,136.8,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.1,141,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.15,144.85,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.2,147.8,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.25,149.75,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.3,154.7,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.35,155,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.4,156,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.45,158,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.5,159,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.55,160.45,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.6,162,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.65,164,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.7,166,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.75,169,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.8,170.2,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.85,173,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.9,176,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.95,179,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.975,183.575,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.99,187,"quantile","ILI incidence","DK"
2025-03-12,3,2025-03-23,0.01,150,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.025,152,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.05,153,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.1,159.9,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.15,161,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.2,163.8,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.25,165.75,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.3,168,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.35,170,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.4,171,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.45,172.55,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.5,174,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.55,175,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.6,176,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.65,178,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.7,180,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.75,183,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.8,185.2,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.85,188.15,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.9,190,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.95,192,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.975,195.525,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.99,201.05,"quantile","ILI incidence","EE"
2025-03-12,3,2025-03-23,0.01,160.98,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.025,167.425,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.05,170.95,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.1,177,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.15,179,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.2,181.8,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.25,183.75,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.3,185.7,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.35,187,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.4,190,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.45,192,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.5,195,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.55,197,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.6,199,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.65,201,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.7,203,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.75,205,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.8,206,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.85,209,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.9,212,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.95,216.05,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.975,220.625,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.99,226.01,"quantile","ILI incidence","FR"
2025-03-12,3,2025-03-23,0.01,980.95,"quantile","ILI incidence","GR"
2025-03-12,3,2025-03-23,0.025,984.95,"quantile","ILI incidence","GR"
2025-03-12,3,2025-03-23,0.05,989.95,"quantile","ILI incidence","GR"
2025-03-12,3,2025-03-23,0.1,998,"quantile","ILI incidence","GR"
2025-03-12,3,2025-03-23,0.15,1004.85,"quantile","ILI incidence","GR"
