"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-02-19,2,2025-02-23,0.55,52,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.6,53,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.65,53.35,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.7,54.3,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.75,56,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.8,57,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.85,59,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.9,61.1,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.95,64.05,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.975,66.525,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.99,68.01,"quantile","ILI incidence","NO"
2025-02-19,2,2025-02-23,0.01,372.96,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.025,379,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.05,382,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.1,387,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.15,392,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.2,396.6,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.25,400.75,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.3,404.4,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.35,407,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.4,408.6,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.45,412.55,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.5,416,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.55,418.45,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.6,421,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.65,422,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.7,424.3,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.75,427.25,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.8,430,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.85,432.15,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.9,439,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.95,447.15,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.975,451.525,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.99,453.02,"quantile","ILI incidence","PL"
2025-02-19,2,2025-02-23,0.01,6,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.025,7,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.05,8,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.1,10,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.15,11,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.2,12,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.25,12.75,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.3,13,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.35,13,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.4,13,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.45,14,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.5,14,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.55,15,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.6,15,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.65,16,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.7,16,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.75,16,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.8,17.2,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.85,19,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.9,20,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.95,21,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.975,21.525,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.99,22.01,"quantile","ILI incidence","RO"
2025-02-19,2,2025-02-23,0.01,62.97,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.025,63.95,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.05,67.9,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.1,72.8,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.15,76,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.2,76,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.25,77.75,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.3,78,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.35,80,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.4,81,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.45,82,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.5,83,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.55,83,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.6,84,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.65,85,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.7,87,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.75,88,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.8,89,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.85,90.15,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.9,93,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.95,98.05,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.975,100,"quantile","ILI incidence","SI"
2025-02-19,2,2025-02-23,0.99,100.03,"quantile","ILI incidence","SI"
2025-02-19,3,2025-03-02,0.01,1866.6,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.025,1870.95,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.05,1880.75,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.1,1899,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.15,1916.4,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.2,1924.6,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.25,1928,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.3,1938,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.35,1942.65,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.4,1950.6,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.45,1959,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.5,1963,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.55,1969,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.6,1975.2,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.65,1981.05,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.7,1989,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.75,1992,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.8,2001.2,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.85,2006.15,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.9,2009.8,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.95,2033.2,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.975,2038,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.99,2070.2,"quantile","ILI incidence","AT"
2025-02-19,3,2025-03-02,0.01,391.9,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.025,397.425,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.05,409.6,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.1,422,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.15,426.85,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.2,431,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.25,432,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.3,436,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.35,438,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.4,441,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.45,444,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.5,448.5,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.55,452,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.6,456,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.65,458.35,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.7,460.3,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.75,463.25,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.8,465,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.85,469,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.9,473,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.95,476.1,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.975,479,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.99,501,"quantile","ILI incidence","BE"
2025-02-19,3,2025-03-02,0.01,8,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.025,9.475,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.05,10,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.1,11,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.15,12,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.2,13,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.25,13,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.3,13,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.35,14,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.4,14,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.45,15,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.5,15,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.55,15.45,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.6,16,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.65,16,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.7,17,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.75,17,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.8,18.2,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.85,19,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.9,20,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.95,22,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.975,23.05,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.99,25.02,"quantile","ILI incidence","HR"
2025-02-19,3,2025-03-02,0.01,13.96,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.025,15,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.05,16,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.1,17,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.15,19,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.2,19,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.25,20,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.3,20.7,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.35,21.65,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.4,22,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.45,23,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.5,23,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.55,24,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.6,24,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.65,25,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.7,26,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.75,27,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.8,28,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.85,29,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.9,30.1,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.95,34,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.975,35.525,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.99,37.02,"quantile","ILI incidence","CZ"
2025-02-19,3,2025-03-02,0.01,117.98,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.025,120.95,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.05,123,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.1,127.9,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.15,131.85,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.2,133.8,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.25,136,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.3,137,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.35,138,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.4,139.6,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.45,141.55,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.5,143,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.55,144.45,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.6,146,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.65,147,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.7,149,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.75,150.25,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.8,152,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.85,153,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.9,155.1,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.95,159.05,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.975,172.575,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.99,176.04,"quantile","ILI incidence","DK"
2025-02-19,3,2025-03-02,0.01,179,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.025,181.425,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.05,183.95,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.1,188,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.15,191,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.2,193,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.25,195,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.3,198,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.35,200,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.4,201,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.45,202.55,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.5,206.5,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.55,208,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.6,208.4,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.65,209,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.7,210.3,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.75,212.25,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.8,214.2,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.85,216,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.9,219,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.95,224.05,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.975,230.2,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.99,237.06,"quantile","ILI incidence","EE"
2025-02-19,3,2025-03-02,0.01,304.82,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.025,306,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.05,314.85,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.1,319.9,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.15,325.85,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.2,331,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.25,333,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.3,335,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.35,338,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.4,339,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.45,343.1,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.5,345,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.55,347,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.6,350.4,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.65,352,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.7,356,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.75,357.25,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.8,361,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.85,362,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.9,365.3,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.95,371.1,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.975,378.525,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.99,384.05,"quantile","ILI incidence","FR"
2025-02-19,3,2025-03-02,0.01,907.99,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.025,916.375,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.05,926.95,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.1,939,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.15,947,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.2,952.6,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.25,955.5,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.3,959.7,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.35,966,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.4,969.2,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.45,975,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.5,977.5,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.55,980.45,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.6,983.8,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.65,987,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.7,995,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.75,1004.5,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.8,1009.2,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.85,1015.15,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.9,1020.1,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.95,1029.2,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.975,1038.625,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.99,1042.21,"quantile","ILI incidence","GR"
2025-02-19,3,2025-03-02,0.01,519.98,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.025,527.375,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.05,541.6,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.1,556.8,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.15,561,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.2,571.6,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.25,575.5,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.3,578,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.35,582,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.4,587.6,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.45,590.1,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.5,593,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.55,594,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.6,596,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.65,599.35,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.7,601,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.75,602.25,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.8,605.4,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.85,609,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.9,612.2,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.95,620.05,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.975,622.525,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.99,625.12,"quantile","ILI incidence","HU"
2025-02-19,3,2025-03-02,0.01,10.98,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.025,12,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.05,13,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.1,15,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.15,15,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.2,16,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.25,17.75,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.3,18,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.35,19,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.4,19,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.45,20,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.5,20,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.55,21,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.6,21,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.65,21.35,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.7,22,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.75,22.25,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.8,23.2,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.85,24,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.9,25,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.95,27,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.975,28.525,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.99,29.06,"quantile","ILI incidence","IE"
2025-02-19,3,2025-03-02,0.01,903.69,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.025,917.95,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.05,922,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.1,927,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.15,935.7,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.2,941.8,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.25,946.25,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.3,950,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.35,953.3,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.4,955,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.45,958.55,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.5,962.5,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.55,966,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.6,970.4,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.65,977,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.7,983,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.75,984,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.8,988,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.85,998.15,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.9,1002.1,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.95,1007.1,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.975,1015.525,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.99,1030.05,"quantile","ILI incidence","IT"
2025-02-19,3,2025-03-02,0.01,57.97,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.025,61,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.05,63,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.1,66,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.15,68,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.2,69.8,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.25,71,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.3,71.7,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.35,73,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.4,75,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.45,76,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.5,77,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.55,78,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.6,79,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.65,79,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.7,81,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.75,82,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.8,84.2,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.85,87,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.9,90.1,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.95,94.05,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.975,96.05,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.99,101.01,"quantile","ILI incidence","LV"
2025-02-19,3,2025-03-02,0.01,100.99,"quantile","ILI incidence","LT"
