"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-02-05,2,2025-02-09,0.5,39,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.55,40,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.6,40,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.65,41,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.7,42,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.75,43,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.8,44.2,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.85,46.15,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.9,48.1,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.95,49.05,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.975,50.525,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.99,55,"quantile","ILI incidence","NL"
2025-02-05,2,2025-02-09,0.01,16.99,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.025,18.475,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.05,20,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.1,22,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.15,23,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.2,25,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.25,26,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.3,27,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.35,27,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.4,28,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.45,28,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.5,28,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.55,29,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.6,30,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.65,30.35,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.7,32,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.75,32.25,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.8,34,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.85,34,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.9,35,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.95,37,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.975,38.05,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.99,42,"quantile","ILI incidence","NO"
2025-02-05,2,2025-02-09,0.01,312.98,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.025,323.475,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.05,331.75,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.1,341,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.15,347.85,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.2,350,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.25,355,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.3,356.7,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.35,360,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.4,364,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.45,366.55,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.5,368,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.55,370.45,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.6,373,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.65,375,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.7,377,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.75,378,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.8,380.2,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.85,386.45,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.9,389.1,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.95,392.05,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.975,396.05,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.99,402,"quantile","ILI incidence","PL"
2025-02-05,2,2025-02-09,0.01,4,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.025,4.475,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.05,6,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.1,7,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.15,8,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.2,8,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.25,9,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.3,9.7,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.35,11,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.4,11,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.45,12,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.5,12,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.55,12,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.6,13,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.65,13,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.7,14,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.75,14,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.8,15,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.85,15.15,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.9,17,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.95,19,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.975,20,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.99,21.01,"quantile","ILI incidence","RO"
2025-02-05,2,2025-02-09,0.01,50.99,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.025,51.95,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.05,53,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.1,55,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.15,57,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.2,59,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.25,60.75,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.3,62,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.35,63,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.4,64,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.45,65,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.5,66,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.55,67,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.6,68,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.65,70.35,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.7,72.3,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.75,73,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.8,74.2,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.85,76.15,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.9,77,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.95,79.05,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.975,80,"quantile","ILI incidence","SI"
2025-02-05,2,2025-02-09,0.99,83,"quantile","ILI incidence","SI"
2025-02-05,3,2025-02-16,0.01,2000.91,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.025,2022.225,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.05,2042.5,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.1,2059.8,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.15,2073.4,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.2,2080.8,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.25,2082,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.3,2087.7,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.35,2094.9,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.4,2103.2,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.45,2111.2,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.5,2121,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.55,2124.45,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.6,2129,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.65,2135,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.7,2139.3,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.75,2149.25,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.8,2160.2,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.85,2172,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.9,2178.1,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.95,2211.1,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.975,2217.1,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.99,2227.35,"quantile","ILI incidence","AT"
2025-02-05,3,2025-02-16,0.01,355.89,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.025,359,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.05,362,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.1,374.9,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.15,380,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.2,383,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.25,386.75,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.3,391.7,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.35,396.65,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.4,399.6,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.45,402.55,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.5,404.5,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.55,407,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.6,408,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.65,409,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.7,412,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.75,416,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.8,418,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.85,420.3,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.9,429.1,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.95,433,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.975,435.575,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.99,448,"quantile","ILI incidence","BE"
2025-02-05,3,2025-02-16,0.01,10.99,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.025,11.95,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.05,13,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.1,15,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.15,16,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.2,17.8,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.25,18,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.3,19,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.35,19,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.4,20,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.45,20,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.5,20,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.55,21,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.6,21,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.65,22,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.7,22,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.75,23,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.8,23,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.85,23.15,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.9,24,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.95,26,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.975,27.575,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.99,31.06,"quantile","ILI incidence","HR"
2025-02-05,3,2025-02-16,0.01,6.98,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.025,7,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.05,8,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.1,10,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.15,10,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.2,12,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.25,12.75,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.3,13,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.35,14,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.4,14,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.45,14,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.5,14,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.55,14.45,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.6,15,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.65,15,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.7,15.3,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.75,16,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.8,16,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.85,17.15,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.9,18,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.95,19,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.975,20,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.99,20.07,"quantile","ILI incidence","CZ"
2025-02-05,3,2025-02-16,0.01,94.97,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.025,95.95,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.05,101,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.1,104,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.15,105.85,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.2,110,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.25,113,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.3,114.7,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.35,117,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.4,118,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.45,120,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.5,120,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.55,121,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.6,122.4,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.65,124,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.7,125,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.75,126,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.8,127,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.85,128.15,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.9,130,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.95,132.05,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.975,136,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.99,136.05,"quantile","ILI incidence","DK"
2025-02-05,3,2025-02-16,0.01,183.96,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.025,187.85,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.05,194.95,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.1,199.9,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.15,202.7,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.2,204.8,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.25,208,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.3,209.7,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.35,211,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.4,213,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.45,214.55,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.5,216,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.55,219.45,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.6,222,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.65,223,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.7,224.3,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.75,226.25,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.8,229.4,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.85,234.15,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.9,236.1,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.95,241.2,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.975,247.05,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.99,248.01,"quantile","ILI incidence","EE"
2025-02-05,3,2025-02-16,0.01,187.95,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.025,191.85,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.05,198.9,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.1,201.9,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.15,206.85,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.2,208,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.25,211,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.3,214.7,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.35,216,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.4,218,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.45,219.55,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.5,221,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.55,222,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.6,225,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.65,226.35,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.7,228,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.75,229,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.8,229.2,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.85,232.15,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.9,235.1,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.95,245.1,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.975,250.525,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.99,255.15,"quantile","ILI incidence","FR"
2025-02-05,3,2025-02-16,0.01,721.98,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.025,725.375,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.05,729.95,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.1,737.8,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.15,741.7,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.2,748.8,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.25,751.75,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.3,755.4,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.35,761.3,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.4,763.6,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.45,769.55,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.5,771,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.55,774,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.6,775.4,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.65,778,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.7,780.3,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.75,787.25,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.8,791.4,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.85,794.45,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.9,801,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.95,804.05,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.975,808.525,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.99,826.14,"quantile","ILI incidence","GR"
2025-02-05,3,2025-02-16,0.01,772.95,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.025,778.425,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.05,782.85,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.1,789.9,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.15,795.4,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.2,805.4,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.25,806.75,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.3,809,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.35,816,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.4,817,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.45,822,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.5,823.5,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.55,828,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.6,828.8,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.65,833.05,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.7,839.3,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.75,842.75,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.8,850.2,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.85,856.15,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.9,861,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.95,870,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.975,872,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.99,878.08,"quantile","ILI incidence","HU"
2025-02-05,3,2025-02-16,0.01,7.99,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.025,9,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.05,9,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.1,10,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.15,10,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.2,11,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.25,12,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.3,12,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.35,13,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.4,13,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.45,13,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.5,14,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.55,14,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.6,15,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.65,15,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.7,16,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.75,17,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.8,17,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.85,18,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.9,20.1,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.95,22,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.975,23,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.99,23.01,"quantile","ILI incidence","IE"
2025-02-05,3,2025-02-16,0.01,42.94,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.025,43.475,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.05,45.95,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.1,49,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.15,50.85,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.2,51.8,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.25,52,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.3,54,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.35,54.65,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.4,55,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.45,57,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.5,58,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.55,58,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.6,59.4,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.65,60.35,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.7,62,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.75,63,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.8,64,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.85,65,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.9,67.1,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.95,70.05,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.975,72.525,"quantile","ILI incidence","LV"
2025-02-05,3,2025-02-16,0.99,74,"quantile","ILI incidence","LV"
