"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-02-12,2,2025-02-16,0.025,12250.55,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.05,12279,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.1,12313.8,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.15,12347.55,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.2,12372,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.25,12386,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.3,12397.1,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.35,12410.95,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.4,12427,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.45,12437.75,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.5,12460,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.55,12476.35,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.6,12494.6,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.65,12507.4,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.7,12519,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.75,12534,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.8,12554.4,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.85,12568.9,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.9,12602,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.95,12638.65,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.975,12660.625,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.99,12663.26,"quantile","ILI incidence","LU"
2025-02-12,2,2025-02-16,0.01,7511,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.025,7521.5,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.05,7533.9,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.1,7570.9,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.15,7578.85,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.2,7596,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.25,7609.5,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.3,7619.7,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.35,7639.3,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.4,7647.2,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.45,7652.55,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.5,7661.5,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.55,7676.45,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.6,7682.4,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.65,7696.75,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.7,7708.3,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.75,7719.5,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.8,7730.2,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.85,7742,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.9,7757.7,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.95,7773.6,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.975,7805.525,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.99,7816.99,"quantile","ILI incidence","MT"
2025-02-12,2,2025-02-16,0.01,41.97,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.025,45,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.05,46.95,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.1,48,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.15,49.85,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.2,51,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.25,52,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.3,53,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.35,53.65,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.4,55,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.45,55,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.5,56,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.55,57,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.6,58,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.65,59,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.7,60,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.75,61,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.8,62.2,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.85,64.15,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.9,67,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.95,68.05,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.975,69,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.99,72.05,"quantile","ILI incidence","NL"
2025-02-12,2,2025-02-16,0.01,26.99,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.025,29.475,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.05,32.9,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.1,33.9,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.15,35,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.2,36,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.25,36.75,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.3,38,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.35,38,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.4,39,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.45,40,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.5,40,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.55,41,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.6,41.4,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.65,43,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.7,43.3,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.75,45,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.8,46,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.85,47,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.9,50.1,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.95,53.05,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.975,55.05,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.99,56,"quantile","ILI incidence","NO"
2025-02-12,2,2025-02-16,0.01,353.96,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.025,371.475,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.05,374.9,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.1,379.9,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.15,383.55,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.2,388.8,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.25,391,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.3,393,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.35,397,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.4,399,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.45,403.55,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.5,405,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.55,405.45,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.6,408.4,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.65,410.35,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.7,413,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.75,416,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.8,419.2,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.85,423.15,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.9,427.1,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.95,438.05,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.975,446.15,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.99,455.01,"quantile","ILI incidence","PL"
2025-02-12,2,2025-02-16,0.01,7,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.025,7.475,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.05,8,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.1,9,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.15,10,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.2,10,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.25,11,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.3,11,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.35,11,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.4,12,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.45,12,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.5,13,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.55,13,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.6,14,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.65,15,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.7,15,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.75,16,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.8,16,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.85,17,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.9,19,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.95,19.05,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.975,20,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.99,21.02,"quantile","ILI incidence","RO"
2025-02-12,2,2025-02-16,0.01,66.96,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.025,68,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.05,69,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.1,69.9,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.15,71.85,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.2,73.8,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.25,74,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.3,75.7,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.35,76.65,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.4,77,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.45,78,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.5,79,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.55,80,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.6,81.4,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.65,82.35,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.7,83,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.75,84,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.8,85.2,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.85,87.15,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.9,91.1,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.95,93,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.975,95.525,"quantile","ILI incidence","SI"
2025-02-12,2,2025-02-16,0.99,96.05,"quantile","ILI incidence","SI"
2025-02-12,3,2025-02-23,0.01,1995.98,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.025,2011.475,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.05,2022.95,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.1,2048.8,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.15,2056,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.2,2062,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.25,2071.5,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.3,2075.7,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.35,2080.65,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.4,2090.6,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.45,2094,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.5,2097.5,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.55,2104.35,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.6,2111.2,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.65,2123.35,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.7,2128,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.75,2133,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.8,2145,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.85,2157.3,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.9,2180.4,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.95,2194.4,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.975,2229,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.99,2236.11,"quantile","ILI incidence","AT"
2025-02-12,3,2025-02-23,0.01,377,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.025,382.95,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.05,386.9,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.1,392.8,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.15,396.7,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.2,399,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.25,405,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.3,407.7,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.35,410.3,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.4,415,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.45,417,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.5,421,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.55,422.45,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.6,425.4,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.65,427.35,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.7,429,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.75,431.25,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.8,435,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.85,437,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.9,440.1,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.95,443,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.975,444,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.99,458.01,"quantile","ILI incidence","BE"
2025-02-12,3,2025-02-23,0.01,6.97,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.025,7.475,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.05,8,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.1,9,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.15,9,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.2,10,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.25,11,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.3,11,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.35,12,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.4,12,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.45,13,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.5,13,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.55,13,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.6,14,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.65,14,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.7,15,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.75,16,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.8,16.2,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.85,18,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.9,19,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.95,23,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.975,23,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.99,24,"quantile","ILI incidence","HR"
2025-02-12,3,2025-02-23,0.01,14,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.025,14.475,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.05,15.95,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.1,17,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.15,18,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.2,19,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.25,20,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.3,20,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.35,21,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.4,22,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.45,22,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.5,23,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.55,23,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.6,24,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.65,25,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.7,26,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.75,27,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.8,28,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.85,29,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.9,30,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.95,32,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.975,33.525,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.99,36,"quantile","ILI incidence","CZ"
2025-02-12,3,2025-02-23,0.01,114.97,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.025,115,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.05,115.95,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.1,118.9,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.15,123,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.2,124,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.25,125,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.3,126,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.35,128,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.4,129,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.45,130,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.5,132,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.55,133.45,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.6,135,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.65,136.35,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.7,139,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.75,141,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.8,143,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.85,144.3,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.9,148.1,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.95,150.05,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.975,153.625,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.99,156.16,"quantile","ILI incidence","DK"
2025-02-12,3,2025-02-23,0.01,176.93,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.025,183.95,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.05,185,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.1,189.9,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.15,192,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.2,195.8,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.25,199,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.3,200.7,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.35,202,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.4,207,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.45,209,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.5,211,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.55,212,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.6,214,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.65,215.35,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.7,216.3,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.75,218,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.8,220,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.85,223.15,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.9,226,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.95,233.05,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.975,236,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.99,238,"quantile","ILI incidence","EE"
2025-02-12,3,2025-02-23,0.01,202,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.025,210.95,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.05,217.95,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.1,221.9,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.15,224,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.2,225.8,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.25,228.75,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.3,231.7,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.35,233,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.4,235,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.45,238.55,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.5,241,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.55,243,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.6,244,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.65,247,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.7,248,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.75,248,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.8,251.2,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.85,257.15,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.9,262,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.95,265.05,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.975,267.05,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.99,287.07,"quantile","ILI incidence","FR"
2025-02-12,3,2025-02-23,0.01,886.84,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.025,889.475,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.05,901.75,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.1,921.9,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.15,928.85,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.2,936.6,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.25,940,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.3,943.4,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.35,949,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.4,953,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.45,957.55,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.5,962.5,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.55,965.45,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.6,973.4,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.65,977,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.7,982,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.75,987.25,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.8,991.4,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.85,998.15,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.9,1003.1,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.95,1010.05,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.975,1017.15,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.99,1026.19,"quantile","ILI incidence","GR"
2025-02-12,3,2025-02-23,0.01,645.99,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.025,647.475,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.05,653.95,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.1,661,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.15,669.7,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.2,672.8,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.25,678,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.3,681.7,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.35,686,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.4,688,"quantile","ILI incidence","HU"
2025-02-12,3,2025-02-23,0.45,691.55,"quantile","ILI incidence","HU"
