"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-16,2,2025-07-20,0.4,3275.6,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.45,3283.55,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.5,3285,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.55,3289,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.6,3299,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.65,3306,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.7,3309,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.75,3312.5,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.8,3316.2,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.85,3321.45,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.9,3343.1,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.95,3370.1,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.975,3377.725,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.99,3384.06,"quantile","ILI incidence","MT"
2025-07-16,2,2025-07-20,0.01,3,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.025,5.475,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.05,6,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.1,7,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.15,7,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.2,8,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.25,8.75,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.3,9,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.35,9,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.4,10,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.45,10,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.5,11,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.55,11,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.6,11,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.65,12,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.7,13,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.75,13.25,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.8,14,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.85,15.15,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.9,16,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.95,16.1,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.975,18,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.99,19.02,"quantile","ILI incidence","NL"
2025-07-16,2,2025-07-20,0.01,2.99,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.025,4,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.05,4.95,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.1,5,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.15,6,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.2,6,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.25,7,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.3,7,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.35,8,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.4,8,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.45,8,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.5,9,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.55,9,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.6,10,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.65,11,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.7,11,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.75,11,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.8,12,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.85,13,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.9,13,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.95,13.05,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.975,14,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.99,15.01,"quantile","ILI incidence","NO"
2025-07-16,2,2025-07-20,0.01,69.93,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.025,70.475,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.05,74.9,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.1,77.9,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.15,81,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.2,82,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.25,84,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.3,85.7,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.35,87,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.4,88,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.45,89,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.5,91,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.55,92,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.6,93,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.65,94.35,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.7,95.3,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.75,97.25,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.8,98,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.85,100,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.9,103.1,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.95,108.15,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.975,112,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.99,113.04,"quantile","ILI incidence","PL"
2025-07-16,2,2025-07-20,0.01,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.025,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.05,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.1,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.15,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.2,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.25,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.3,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.35,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.4,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.45,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.5,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.55,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.6,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.65,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.7,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.75,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.8,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.85,0,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.9,1,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.95,1,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.975,1,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.99,1.01000000000001,"quantile","ILI incidence","RO"
2025-07-16,2,2025-07-20,0.01,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.025,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.05,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.1,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.15,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.2,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.25,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.3,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.35,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.4,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.45,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.5,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.55,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.6,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.65,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.7,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.75,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.8,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.85,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.9,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.95,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.975,0,"quantile","ILI incidence","SI"
2025-07-16,2,2025-07-20,0.99,1,"quantile","ILI incidence","SI"
2025-07-16,3,2025-07-27,0.01,1516.59,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.025,1517,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.05,1521,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.1,1534.9,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.15,1551.4,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.2,1554,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.25,1560,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.3,1564,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.35,1575.25,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.4,1583.4,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.45,1588.1,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.5,1592.5,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.55,1597.9,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.6,1601.4,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.65,1605.35,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.7,1611.3,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.75,1615,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.8,1620,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.85,1624.15,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.9,1631,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.95,1634.15,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.975,1661.75,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.99,1691.11,"quantile","ILI incidence","AT"
2025-07-16,3,2025-07-27,0.01,18.97,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.025,26,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.05,26,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.1,28,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.15,29,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.2,31,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.25,31.75,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.3,32,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.35,33,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.4,34,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.45,34.55,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.5,35,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.55,36,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.6,37,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.65,38,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.7,38,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.75,39,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.8,39,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.85,40,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.9,43,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.95,46,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.975,47.575,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.99,49,"quantile","ILI incidence","BE"
2025-07-16,3,2025-07-27,0.01,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.025,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.05,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.1,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.15,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.2,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.25,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.3,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.35,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.4,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.45,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.5,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.55,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.6,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.65,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.7,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.75,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.8,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.85,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.9,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.95,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.975,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.99,0,"quantile","ILI incidence","HR"
2025-07-16,3,2025-07-27,0.01,10,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.025,13,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.05,13.95,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.1,14,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.15,16,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.2,17,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.25,18,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.3,18,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.35,19,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.4,19,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.45,20,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.5,20,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.55,20,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.6,20.4,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.65,21,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.7,21,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.75,22,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.8,22,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.85,23.15,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.9,25,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.95,26.05,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.975,28.525,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.99,29.02,"quantile","ILI incidence","CZ"
2025-07-16,3,2025-07-27,0.01,85.96,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.025,86.475,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.05,89.95,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.1,93.9,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.15,96,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.2,99,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.25,100,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.3,102,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.35,104,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.4,105.6,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.45,106,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.5,107,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.55,108,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.6,109,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.65,110,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.7,112,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.75,114,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.8,115,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.85,117,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.9,120.2,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.95,125,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.975,130.525,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.99,133.05,"quantile","ILI incidence","DK"
2025-07-16,3,2025-07-27,0.01,84.97,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.025,86.95,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.05,91.8,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.1,96,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.15,101.85,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.2,104.8,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.25,107,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.3,108,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.35,109,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.4,109.6,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.45,111,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.5,112,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.55,114,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.6,115,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.65,116,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.7,118.3,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.75,120,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.8,122,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.85,124.15,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.9,127.1,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.95,130,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.975,133.525,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.99,138.05,"quantile","ILI incidence","EE"
2025-07-16,3,2025-07-27,0.01,0,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.025,1,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.05,1,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.1,1,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.15,2,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.2,2,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.25,2,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.3,2,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.35,3,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.4,3,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.45,3,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.5,3,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.55,3,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.6,4,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.65,4,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.7,4,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.75,4,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.8,5,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.85,6,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.9,6,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.95,7.05,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.975,8,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.99,9.02000000000001,"quantile","ILI incidence","FR"
2025-07-16,3,2025-07-27,0.01,343.91,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.025,350.375,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.05,362.95,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.1,370.8,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.15,374,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.2,375.8,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.25,380,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.3,383,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.35,385.65,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.4,387,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.45,389,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.5,390,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.55,393.35,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.6,395.8,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.65,400.35,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.7,403,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.75,405.25,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.8,409.6,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.85,414,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.9,418,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.95,421,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.975,425.1,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.99,440.03,"quantile","ILI incidence","GR"
2025-07-16,3,2025-07-27,0.01,27.97,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.025,28.475,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.05,30,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.1,33,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.15,35,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.2,36,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.25,37,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.3,37,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.35,38,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.4,38,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.45,39,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.5,39.5,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.55,40,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.6,41.4,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.65,43,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.7,43.3,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.75,44.25,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.8,45,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.85,46,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.9,47,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.95,49,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.975,51.05,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.99,53.01,"quantile","ILI incidence","HU"
2025-07-16,3,2025-07-27,0.01,0,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.025,0.475,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.05,1.95,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.1,2,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.15,2,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.2,3,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.25,3,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.3,3,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.35,3,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.4,4,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.45,4,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.5,4,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.55,5,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.6,5,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.65,5,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.7,5,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.75,6,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.8,6,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.85,6.15000000000001,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.9,8,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.95,8,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.975,9,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.99,9.01,"quantile","ILI incidence","IE"
2025-07-16,3,2025-07-27,0.01,329.88,"quantile","ILI incidence","IT"
