"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-07,2,2025-05-11,0.15,3095.85,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.2,3111.8,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.25,3116.75,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.3,3125.4,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.35,3136.3,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.4,3138,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.45,3142.65,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.5,3148,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.55,3154.8,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.6,3165,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.65,3170.75,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.7,3182.3,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.75,3193.5,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.8,3201.2,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.85,3216.15,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.9,3235.1,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.95,3268.85,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.975,3293.1,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.99,3296.15,"quantile","ILI incidence","LU"
2025-05-07,2,2025-05-11,0.01,2810.8,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.025,2831.95,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.05,2841.9,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.1,2865.8,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.15,2871.7,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.2,2887.8,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.25,2899.75,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.3,2908.1,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.35,2915,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.4,2935.2,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.45,2942.65,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.5,2948,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.55,2953,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.6,2963.4,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.65,2970.05,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.7,2978.6,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.75,2985.5,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.8,2994.4,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.85,3002,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.9,3010.5,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.95,3031.15,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.975,3051.025,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.99,3071,"quantile","ILI incidence","MT"
2025-05-07,2,2025-05-11,0.01,4,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.025,4.475,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.05,5,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.1,5,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.15,6,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.2,6,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.25,7,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.3,7,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.35,8,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.4,8,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.45,8,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.5,9,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.55,9,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.6,10,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.65,10,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.7,11,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.75,11,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.8,12,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.85,12.15,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.9,13.1,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.95,15,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.975,16,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.99,16.04,"quantile","ILI incidence","NL"
2025-05-07,2,2025-05-11,0.01,28.98,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.025,32.475,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.05,33.95,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.1,36,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.15,37,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.2,37.8,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.25,38,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.3,40,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.35,41,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.4,42,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.45,42,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.5,43,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.55,44,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.6,44.4,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.65,46,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.7,47,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.75,48,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.8,49,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.85,51,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.9,53.1,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.95,55,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.975,55,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.99,56.01,"quantile","ILI incidence","NO"
2025-05-07,2,2025-05-11,0.01,225.93,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.025,235.85,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.05,240.9,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.1,246,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.15,252,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.2,254.6,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.25,256,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.3,260,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.35,262,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.4,264,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.45,265.55,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.5,266.5,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.55,268,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.6,271,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.65,273,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.7,274.3,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.75,276,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.8,278,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.85,279,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.9,287.1,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.95,292.05,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.975,293.525,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.99,299.27,"quantile","ILI incidence","PL"
2025-05-07,2,2025-05-11,0.01,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.025,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.05,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.1,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.15,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.2,0,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.25,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.3,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.35,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.4,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.45,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.5,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.55,1,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.6,2,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.65,2,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.7,2,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.75,2,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.8,3,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.85,3,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.9,3,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.95,3,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.975,4,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.99,4.02000000000001,"quantile","ILI incidence","RO"
2025-05-07,2,2025-05-11,0.01,1,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.025,1,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.05,1.95,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.1,3,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.15,3,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.2,4,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.25,4,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.3,4,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.35,5,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.4,5,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.45,5,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.5,5.5,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.55,6,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.6,6,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.65,7,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.7,7,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.75,7,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.8,8,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.85,8,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.9,9,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.95,10,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.975,10.525,"quantile","ILI incidence","SI"
2025-05-07,2,2025-05-11,0.99,11.03,"quantile","ILI incidence","SI"
2025-05-07,3,2025-05-18,0.01,1537.98,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.025,1559.425,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.05,1561.95,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.1,1569.7,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.15,1578.7,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.2,1584.6,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.25,1590,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.3,1595,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.35,1598.65,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.4,1603,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.45,1610,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.5,1615,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.55,1620.45,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.6,1623.4,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.65,1627.7,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.7,1632.6,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.75,1640,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.8,1652.2,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.85,1658.15,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.9,1663.3,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.95,1672.15,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.975,1680.675,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.99,1688,"quantile","ILI incidence","AT"
2025-05-07,3,2025-05-18,0.01,20.98,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.025,23.475,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.05,25,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.1,26,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.15,27,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.2,28,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.25,29,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.3,30,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.35,30.65,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.4,31,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.45,31.55,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.5,32,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.55,33,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.6,33,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.65,34,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.7,35,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.75,35,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.8,36,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.85,37.15,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.9,39,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.95,41,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.975,42,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.99,47.01,"quantile","ILI incidence","BE"
2025-05-07,3,2025-05-18,0.01,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.025,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.05,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.1,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.15,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.2,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.25,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.3,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.35,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.4,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.45,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.5,0,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.55,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.6,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.65,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.7,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.75,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.8,1,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.85,2,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.9,2,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.95,2,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.975,3,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.99,3,"quantile","ILI incidence","HR"
2025-05-07,3,2025-05-18,0.01,3,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.025,4.475,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.05,5,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.1,7,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.15,7,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.2,7,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.25,8,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.3,8,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.35,9,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.4,9,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.45,9,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.5,10,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.55,10,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.6,10,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.65,11,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.7,11,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.75,12,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.8,12,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.85,13,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.9,13,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.95,14.1,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.975,17,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.99,18.01,"quantile","ILI incidence","CZ"
2025-05-07,3,2025-05-18,0.01,61.96,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.025,64.475,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.05,67.85,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.1,69,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.15,71.85,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.2,73.8,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.25,75,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.3,77,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.35,78,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.4,79,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.45,80,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.5,82,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.55,83,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.6,85,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.65,86.35,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.7,87,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.75,88,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.8,89,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.85,91,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.9,93.1,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.95,96.05,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.975,98.525,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.99,105.03,"quantile","ILI incidence","DK"
2025-05-07,3,2025-05-18,0.01,116.96,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.025,119.425,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.05,122.95,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.1,127.8,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.15,130,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.2,132,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.25,133.75,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.3,134.7,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.35,135.65,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.4,139,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.45,140,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.5,141,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.55,142.45,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.6,143.4,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.65,145,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.7,146,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.75,147.25,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.8,149.2,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.85,152,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.9,156.1,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.95,162.05,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.975,166.575,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.99,169,"quantile","ILI incidence","EE"
2025-05-07,3,2025-05-18,0.01,1,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.025,1,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.05,1,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.1,2,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.15,2,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.2,2,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.25,3,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.3,3,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.35,4,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.4,4,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.45,4,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.5,4,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.55,5,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.6,5,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.65,5,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.7,5,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.75,5.25000000000001,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.8,6,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.85,6,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.9,7,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.95,7,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.975,7.52499999999999,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.99,8.01,"quantile","ILI incidence","FR"
2025-05-07,3,2025-05-18,0.01,345.94,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.025,351.375,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.05,358.85,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.1,364.9,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.15,367.85,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.2,369.8,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.25,371.5,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.3,376,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.35,380,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.4,382,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.45,384,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.5,388,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.55,391,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.6,394,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.65,396,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.7,400.3,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.75,403,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.8,405,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.85,410,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.9,413.2,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.95,424.15,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.975,431.625,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.99,444.04,"quantile","ILI incidence","GR"
2025-05-07,3,2025-05-18,0.01,38,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.025,38.475,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.05,39.95,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.1,40.9,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.15,41,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.2,42.8,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.25,44,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.3,45,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.35,45.65,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.4,47,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.45,49,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.5,49,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.55,49,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.6,51,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.65,52,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.7,53,"quantile","ILI incidence","HU"
2025-05-07,3,2025-05-18,0.75,55,"quantile","ILI incidence","HU"
